titulo,coordenada,calificacion,comentario
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Unos de los mejores pollos a.La brasa del PERÚ
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy Rico
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,No me satisfaccio el pollo.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Riquísimo, buen servicio"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Lugar muy tranquilo y espacioso.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente y bien servido
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy rico
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",2,El pollo no tiene buen sabor
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Trabquilo y excelente servicio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buenas papas fritas
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Los tequeños de lomo saltado y los chilcanos de Pisco clásicos.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Uno de los mejores sabores en pollos a la brasa.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,El mejor pollo a la brasa del. Peru
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Un excelente lugar.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Su protocolo de seg da confianza
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente servicio.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy Bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Se come muy bien
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Bueno algo falta.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Exquisito y ordenado
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Bien ubicado
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"La comida, la comida la atención, el ambiente todo muy bien"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Atención buena
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Estuvo buenazo..
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Excelente alternativa, como siempre!!"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy rico
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy rico
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atención y buen pollo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buen menú y buenas bebidas
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,La mejor pollería de Lima
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atencion
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Bueno como siempre!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,El pollo es muy sabroso
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",2,Lo mejor de todo la atención del personal.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Atención rápida y amable
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy riko
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy lindo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy rico
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,El mejor pollo a la brasa de La Molina.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy bien
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buenísimo,  la atención A1"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Es muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Atención rápida y amable
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,¿Cuál bueno puede ser un comedero?
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",1,Tandan demasiado
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Algo caro, pero buenísimo"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelentes papas fritas
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"buen pollo, buena atencion"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Me encantó todo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,El mejor po ala brasa
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Rico y buenas promociones
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy rico....
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",2,La calidad del.mediterraneo esta bajando mucho
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Tiene promociones y bebidas buenas
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buen polloi
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Cómodo, estacionamiento, buena sazón."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente la comida
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Ricos platos
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Las papas fritas en forma atípica son ricas
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,No me gustó la atención.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Me gusto
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Agradable pero mucho público
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buen servicio, buen producto"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buena atención y comida
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente atencion
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Filete de pechuga a la parrilla
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Rico
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Es bueno pero no espectacular.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Ricos pollos , en especial sus papás onduladas"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente servicio!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buen pollo a la brasa
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Muy poquita papa
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atencion
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Rico me gustó
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buenas papas.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena comida y atencion
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Delicioso 😋…
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Excelente atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,"Buen pollo, hay mejores"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Rica parrilla comimos
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Recomendado
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,El cerdito con romero es delicioso!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Comida de calidad y muy gustosa.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",1,Pésima atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen sabor
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buen pollo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Súper bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,El mejor pollo a la brasa de Lima!!!!!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Demoran un poco
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,👏🏼👍🏼…
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Las papas eran deliciosas
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buena atenciòn
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Para el paladar de la gente recomendado
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Mas q solo pollos a la brasa
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Lindo la nueva área de cumpleaños
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen servicio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buen pollo a la brasa!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Ambiente agradable
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buen pollo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Demoran mucho
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen sabor
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Todo es excelente!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Un espacio de grato ambiente
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,El mejor pollo a la brasa de Lima
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Atienden rápido
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",1,Buena atención!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy delicioso
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Faltó limpieza a los servicios higiénicos
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente 👌…
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy excelente
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buenazo ... pongan calefavtores
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buen.servicio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atención....
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen servicio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente comida
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atencion
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Estuvo sabroso
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Excelente atencion
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Es privado y una buena atencion
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen servicio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,El pollo es rico.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,aceptable¡¡
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente servicio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente servicio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente  atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Pollos a la brasa y otros todo delicioso
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen servicio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Riquisimo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Las mejores alitas.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Uno de los mejores pollos a la brasa
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Un lugar para compartir con la familia
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente lugar
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Increible
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Demasiado rico!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen ambiente
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Poco espacio de estacionamiento
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Agradable los pollos y su atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atencion
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Altamente recomendable
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno!!!!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Falta mejorar la atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente lugar
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",2,Muy pocas papas
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Un buen lugar
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Mucho frío en el tercer piso
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Respeta Protocolos 👍…
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",1,Sus papas son unas mrd
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Limpio y agradable
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen servicio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Lo mejor que existe!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Fina Atención Buena Comida
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Exelente restaurante
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,No me agrado mucho. 🎊…
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",2,Mal sabor
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente la comida¡¡¡
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,La comida muy deliciosa
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Un servicio de primera
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,El pollo no es muy buneo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buen trato,"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Delicioso 💙♥️…
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buen servicio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,El pollo es uno de los mejores
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",2,La atención demora demasiado.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buen gusto..
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muuy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Todo bien!!!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",1,No me gustaron los chilcanos
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena ensalada de la cada
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Sabroso en verdad!!!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buenazo, recomiedado"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Bonito ambiente
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Pollo jugoso y sabroso
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Bien
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Comodo, seguro y limpio"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Rico
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Somos Mediterráneo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Lindo local
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Bien
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Excelente el pollo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente el pollo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Excelente
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen lugar
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Lugar agradable
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Es pollo y mucho más.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Bonito
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen lugar
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Excelente atención!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Riquísimo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Malo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,El mejor servicioo ✌
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,El pollo es riquísimo!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Delicioso
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Miy bueno.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Simplemente fabuloso
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Lindo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Demoran mucho en los pedidos!!!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Excelente la parrilla
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente atención.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Babeo  antes de llegar!!!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Ricas cremas
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",1,No me gusta
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,La atención resta puntos
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Bueno y oferta con saga
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Bueno su pollo y papas
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Pollo riquisimo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Me encanto
